,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-03-11 10:00:00,57.22575150311783,58.61875150311787,57.62065150311786,59.33655150311785,56.251451503117885,58.68755150311788,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789
2023-03-11 11:00:00,58.61875150311787,57.62065150311786,59.33655150311785,56.251451503117885,58.68755150311788,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781
2023-03-11 12:00:00,57.62065150311786,59.33655150311785,56.251451503117885,58.68755150311788,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787
2023-03-11 13:00:00,59.33655150311785,56.251451503117885,58.68755150311788,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179
2023-03-11 14:00:00,56.251451503117885,58.68755150311788,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789
2023-03-11 15:00:00,58.68755150311788,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788
2023-03-11 16:00:00,71.13495150311786,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179
2023-03-11 17:00:00,96.0384515031179,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785
2023-03-11 18:00:00,79.07805150311782,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787
2023-03-11 19:00:00,65.78525150311782,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787
2023-03-11 20:00:00,62.89775150311788,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785
2023-03-11 21:00:00,61.394451503117814,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781
2023-03-11 22:00:00,59.17295150311789,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787
2023-03-11 23:00:00,67.08155150311782,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179
2023-03-12 00:00:00,62.760551503117846,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875
2023-03-12 01:00:00,61.50350150311787,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782
2023-03-12 02:00:00,60.24645150311783,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885
2023-03-12 03:00:00,60.911251503117875,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786
2023-03-12 04:00:00,62.8438515031179,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784
2023-03-12 05:00:00,66.07045150311788,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824
2023-03-12 06:00:00,66.36345150311789,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786
2023-03-12 07:00:00,70.24025150311783,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787
2023-03-12 08:00:00,67.34665150311787,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179
2023-03-12 09:00:00,66.09045150311789,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783
2023-03-12 10:00:00,68.87825150311781,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787
2023-03-12 11:00:00,68.38165150311787,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179
2023-03-12 12:00:00,71.7921515031179,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179,58.91385150311789
2023-03-12 13:00:00,75.31215150311789,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179,58.91385150311789,59.6161515031179
2023-03-12 14:00:00,74.37965150311788,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179,58.91385150311789,59.6161515031179,60.81755150311783
2023-03-12 15:00:00,74.5462515031179,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179,58.91385150311789,59.6161515031179,60.81755150311783,60.75945150311784
2023-03-12 16:00:00,75.06705150311785,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179,58.91385150311789,59.6161515031179,60.81755150311783,60.75945150311784,60.78005150311785
2023-03-12 17:00:00,78.31335150311787,89.52735150311787,67.00885150311785,59.71195150311781,61.22285150311787,61.5557515031179,59.136851503117875,59.71835150311782,62.408151503117885,62.33205150311786,65.29355150311784,63.458951503117824,90.14775150311786,98.98185150311787,84.0685515031179,65.87975150311783,59.45855150311787,58.6820515031179,58.91385150311789,59.6161515031179,60.81755150311783,60.75945150311784,60.78005150311785,62.04885150311787
